duration_sec,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity
-0.11253322059277161,1.0399307220392224,0.3656776243843809,0.1816740413105659,-0.6584850165103862,-0.36904836500604815,0.29881273340593884,-1.2468505814572177,0.9011740216726656,1.536307718054347,-0.7264553531478785,-0.011216931195495923,-0.4886007491808447
-0.11607639534397697,-0.5192371667827718,-0.25485317520271894,0.9436868959188142,0.9267784018325389,-0.011133682909839094,-1.0980795491393882,-1.2437758368786955,0.9011740216726656,-0.8816467162834196,-0.43840323615394794,-0.011216931195495923,-1.3970502915814325
-0.11595828951893679,-0.7964225692400151,-0.8512522214725428,-0.21829650680960083,-0.9624135150162192,-0.9120014628461716,1.7232299870359031,-0.49361315348942264,-1.109663589884564,-1.150308320098727,-0.47955353858165234,-0.011216931195495923,0.6469611788198901
-0.11660787155665778,-0.38064446555415,-0.9443318414106078,1.119536016213025,-1.28706441114745,-1.5120008328326975,-0.10373996870687714,-1.2391262231258091,0.9011740216726656,-1.150308320098727,-1.0213658538797596,-0.011216931195495923,-0.07979845510058012
-0.11613544825649706,-1.21220067292588,0.8896814107023765,-1.5009606783673763,-1.1005628325188708,1.5870306621459696,-0.34114284431187103,-0.8726316681199727,0.9011740216726656,0.19299969897781,0.04511281737157838,-0.011216931195495923,-1.4878952458214914
-0.11731650650689884,-1.524034250690279,1.3998956236962143,0.42993162290239323,-1.6013541084659821,-0.40582438816641936,-1.17033259823656,-1.250600269967612,0.9011740216726656,-1.150308320098727,0.9332735114361976,-0.011216931195495923,1.6008331983405075
-0.11253322059277161,0.38161539120326926,0.5242577176121954,0.2644265685078414,0.27402287663251074,-1.2030243232884779,1.6888237731801068,-1.2452007185126455,0.9011740216726656,0.7303229066084248,0.7618139179874293,-0.011216931195495923,-0.034375977980550726
-0.11253322059277161,-1.6626269519189008,-1.599336574308102,-0.4837941982341942,-0.8760701915770621,-0.5010945584007666,-0.5475801274466483,-1.2468505814572177,0.9011740216726656,-0.8816467162834196,-1.295701203397789,-0.011216931195495923,-1.3516278144614031
-0.11217890311765107,1.2131715985749993,0.19330795783240895,1.4988184325338727,0.6677484315150672,1.643787359306857,0.3813876466598498,-0.3001292263531299,0.9011740216726656,0.7303229066084248,0.3503108937103857,-0.011216931195495923,-1.0790929517412267
-0.10804519924124481,-0.9696634457757923,-0.8753839747898189,0.6540530507283484,-0.5445118295706987,-0.3296661669760447,0.3228970831049962,-0.8140615335876297,0.9011740216726656,0.7303229066084248,0.007391706812849485,-0.011216931195495923,0.19273640761959623
-0.11495439000609527,-0.7617743939328596,-1.1201489012936194,-0.611371010996661,-1.5150107850268248,-0.7035074732755645,1.0351057099199783,-1.2433258742574484,0.9011740216726656,1.536307718054347,-1.4294396862878282,-0.011216931195495923,0.23815888473962563
-0.11849756475730064,-0.6924780433185489,-1.2201233078937632,-1.1389183718792946,0.8162589478304176,-0.49443433373392776,-0.15534928949057128,0.24642537092178923,0.9011740216726656,-0.07566190483749742,0.8646896740566903,-0.011216931195495923,0.28358136185965505
-0.11300564389293233,-1.6972751272260562,0.4828889976397221,0.04375316264843936,-0.5203356990077348,0.3916651219411538,0.3469814328040535,-0.49286321578734255,0.9011740216726656,-0.8816467162834196,1.3790684544029947,-0.011216931195495923,1.0557634729001546
-0.1131237497179725,1.1785234232678439,0.8827866240402976,1.0574716208150685,0.7402768232039593,0.42612454521740717,0.10613793581347993,-0.5012625180506252,-1.109663589884564,1.536307718054347,-0.5344206084852581,-0.011216931195495923,-0.988247997501168
-0.11383238466821358,-1.038959796390103,-1.1442806546108955,-1.087198042380997,-0.12661014412517815,-1.597135878574029,-1.0292671214277958,-0.8841057149617755,-1.109663589884564,1.536307718054347,1.344776535713241,-0.011216931195495923,-1.2607828602213444
-0.11743461233193903,-1.0043116210829477,0.4001515576947754,-0.06313551831470869,1.703868312784953,0.3514141989546062,0.41579386051564604,-0.49991263018688353,0.9011740216726656,-1.150308320098727,-0.3012355613949333,-0.011216931195495923,1.2374533813802724
-0.11341901428057295,0.589504443046202,0.917260557350692,0.5023400842000096,0.14278102500499215,-0.19733039859581178,1.0144619816065004,-0.8817809080853312,-1.109663589884564,-0.07566190483749742,0.24743513764112493,-0.011216931195495923,-1.5333177229415207
-0.11477723126853501,-0.31134811493983927,-0.11695744196114129,-0.3838015612041525,1.6624235175341575,-1.4109391628880559,-0.7196111967256296,-1.2386012667343538,-1.109663589884564,0.4616613027931174,1.0361492675054587,-0.011216931195495923,-0.7157131347809916
-0.11578113078137653,0.3469672158961138,-1.5717574276597865,-0.6941235381939369,1.3066890249648302,0.20025605651591574,1.3791678484779404,-1.2515001952101064,0.9011740216726656,0.7303229066084248,-1.5700365529158178,-0.011216931195495923,1.0557634729001546
-0.11046636865456848,-1.0736079716972584,0.7793648241091141,1.6401873331625523,-0.10588774649978042,0.7571087536607464,-1.025826500042216,-0.012903086457007962,0.9011740216726656,-1.150308320098727,-0.05433374682870717,-0.011216931195495923,-1.3516278144614031
-0.11111595069228947,0.38161539120326926,-1.05464842800387,-0.021759254716070736,0.588312573951043,0.1678236581382657,0.8699558834121565,-0.875331443847456,0.9011740216726656,0.9989845104237323,-0.8773397953827945,-0.011216931195495923,-0.9428255203811385
-0.11111595069228947,-0.17275541371121744,0.29672975776359195,1.0953998624471528,-1.1972673547707269,-1.324356242219151,0.48460628822723856,-0.47696453650327597,-1.109663589884564,-0.07566190483749742,1.361922495058118,-0.011216931195495923,0.7832286101799784
-0.11147026816741,0.20837451466749238,-0.20314227523712727,-0.29070496810721724,-1.5564555802776203,-0.7753220696832179,1.0901556520892524,-0.8733816058220507,-1.109663589884564,-0.07566190483749742,-0.43840323615394794,-0.011216931195495923,-0.3977557949407859
-0.11324185554301268,0.9706343714249116,-1.4959147743769188,-0.4010416710369183,-1.1454613607072324,1.7158915307000255,-0.34114284431187103,-0.885830571676556,-1.109663589884564,-1.150308320098727,1.0361492675054587,-0.011216931195495923,0.14731393049956684
-0.11406859631829393,1.074578897346378,-0.861594401465661,-0.5872348572307889,1.0683814522727566,1.395911171706246,0.01324115840283006,-1.2568247528948646,-1.109663589884564,1.536307718054347,0.007391706812849485,-0.011216931195495923,-0.988247997501168
-0.11158837399245018,1.074578897346378,0.12436009121162,-1.2871833164410804,-1.4977421203389936,1.5676291381164824,-0.6852049828698334,-0.5048622190206028,0.9011740216726656,-1.150308320098727,0.984711389470828,-0.011216931195495923,-0.1706434093406389
-0.11454101961845464,-0.9350152704686369,0.12780748454265944,0.298906788173373,-0.6101327553844581,-0.6244535022300426,-1.0980795491393882,-1.1750815433682915,0.9011740216726656,-0.07566190483749742,-1.0213658538797596,-0.011216931195495923,0.8740735644200371
-0.11253322059277161,0.7973934948891344,0.5380472909363533,1.6229472233297866,0.20494821788118534,-1.0417310563567719,-1.0292671214277958,0.03636782056956017,0.9011740216726656,-1.150308320098727,-0.6338671726855436,-0.011216931195495923,0.7378061330599489
-0.11229700894269125,-1.0736079716972584,0.12436009121162,-1.2009827672772513,0.9544082653330691,1.5126098908686834,0.635993629192742,-1.250600269967612,-1.109663589884564,0.19299969897781,-0.750459696230706,-0.011216931195495923,-0.8519805661410798
-0.11501344291861536,1.0399307220392224,-0.7030143082378467,0.6816372264607737,-0.49270583550720454,0.6467806841796332,1.0351057099199783,-0.8674570979756288,0.9011740216726656,0.19299969897781,-1.3985769594670496,-0.011216931195495923,-0.3977557949407859
-0.11637165990657741,-1.0736079716972584,-1.3132029278318282,1.3057292024068958,0.5503215116378138,-1.5380625815290234,0.46396255991376073,0.2678735892012387,0.9011740216726656,-1.150308320098727,-0.7813224230514842,-0.011216931195495923,0.4652712703397726
-0.11578113078137653,0.8666898455034453,-1.42696690775613,1.309177224373449,1.2997815590896975,0.1990977565738567,1.0110213602209208,-0.8775812569536919,0.9011740216726656,-1.150308320098727,-1.0830913075213162,-0.011216931195495923,-0.8519805661410798
-0.11660787155665778,-0.6924780433185489,-0.6444086216101761,-1.4595844147687385,-1.6186227731538134,-1.2481980210287764,-1.655460213603287,-1.248725425712415,0.9011740216726656,-1.4189699239140345,-0.02690021187690418,-0.011216931195495923,-0.5794457034209034
-0.12062346960802385,0.104429988746026,1.1241041572130586,0.4816519524006907,0.34655126832140276,-0.6380635265492347,-0.7333736822679481,-1.2438508306489038,-1.109663589884564,0.4616613027931174,0.3503108937103857,-0.011216931195495923,1.4645657669804193
-0.10627361186564213,0.20837451466749238,-0.23761620854752175,-0.10106375994679348,0.38108859769706566,-1.0654762051689801,-1.3045168322741654,-0.4874636643323782,0.9011740216726656,-1.150308320098727,0.9675654301259512,-0.011216931195495923,1.0557634729001546
-0.11341901428057295,-1.1429043223115691,0.986208423971481,1.0540235988485154,-0.1438788088130096,0.6244834102949988,0.8011434557005639,-0.4964629167573202,0.9011740216726656,-1.150308320098727,-0.9527820165002525,-0.011216931195495923,-0.3523333178207565
-0.1198557817452627,-1.6626269519189008,-1.599336574308102,1.3160732683065552,0.8749724077690445,0.7892515770528816,-1.1324857629951843,-0.49766281708064747,-1.109663589884564,1.2676461142390396,1.447652291782502,-0.011216931195495923,-0.07979845510058012
0.48661762983605533,-1.1429043223115691,0.19330795783240895,-1.3526957338055905,-1.5357331826522227,0.4663754682039548,0.17495036352507246,0.26202407512502507,0.9011740216726656,0.19299969897781,-1.1242416099490207,-0.011216931195495923,-0.761135611901021
-0.11554491913129616,-1.2468488482330355,-1.2201233078937632,1.2609049168417048,0.24639301313198042,1.2907954519643983,-0.37554905816766726,-0.49796279216147826,0.9011740216726656,-0.8816467162834196,-0.43840323615394794,-0.011216931195495923,-1.3970502915814325
-0.10674603516580285,-1.3161451988473465,-1.3235451078249465,0.7057733802266459,-1.6531601025294762,-0.9632562352822795,-0.2723304166002785,-0.8708318176349839,0.9011740216726656,1.2676461142390396,-1.5700365529158178,-0.011216931195495923,-1.3970502915814325
-0.11182458564253053,-1.038959796390103,-0.5203024616927562,-0.0045191448833049215,-1.5599093132151867,1.3501583239949184,1.2518648572114945,-1.247300544078465,-1.109663589884564,-0.3443235086528048,1.0361492675054587,-0.011216931195495923,1.0103409957801253
-0.11595828951893679,0.0351336381317151,-1.5303887076873133,1.3160732683065552,0.9233246688949726,0.46000481852263087,0.10613793581347993,-0.4977378108508536,0.9011740216726656,0.7303229066084248,1.0361492675054587,-0.011216931195495923,-0.6248681805409328
-0.11471817835601492,-0.623181692704238,-1.0512010346728304,-0.08037562814747451,-1.0418493725802438,-1.3258041171467243,-1.0017421503431587,-0.4971378606891921,0.9011740216726656,-0.07566190483749742,-0.19835980532567252,-0.011216931195495923,-1.1245154288612562
-0.10686414099084303,-0.3459962902469945,-0.6340664416170577,-0.8630766145550417,-0.08861908181194916,-1.1853602491720792,1.1727305653431634,-0.5005125803485451,-1.109663589884564,-1.4189699239140345,-1.364285040777296,-0.011216931195495923,-1.7150076314216383
-0.1158401836938966,-0.20740358901837289,-1.3545716478043015,-0.10106375994679348,-0.3269266545040227,-0.3577549405709736,-1.0292671214277958,-0.4927132282469282,0.9011740216726656,-1.150308320098727,0.26801028885497696,-0.011216931195495923,-0.761135611901021
-0.11572207786885644,1.66359787756802,1.1241041572130586,-0.24243266057547297,1.6071637905330969,-0.23729174659684535,-0.4443614858792598,-1.251725176520729,-1.109663589884564,0.4616613027931174,-0.06119213056665785,-0.011216931195495923,0.6923836559399196
-0.11536776039373589,-1.1775524976187246,-0.5789081483204266,0.5057881061665628,0.7782678855171884,0.6351976847590439,-0.34114284431187103,-0.496012954136073,-1.109663589884564,-1.150308320098727,0.9675654301259512,-0.011216931195495923,1.4645657669804193
-0.11188363855505062,0.41626356651042473,0.8138387574195086,-1.0320296909161468,-0.6239476871347233,-1.3029276932910607,1.0351057099199783,0.056991107376723485,0.9011740216726656,0.9989845104237323,0.6932300806079223,-0.011216931195495923,0.7832286101799784
-0.11341901428057295,0.8320416701962898,-0.02732521535411566,0.8816225005208572,1.3308651555277942,-0.40292863831127207,-0.34114284431187103,-1.2419009926234985,-1.109663589884564,-1.150308320098727,0.8646896740566903,-0.011216931195495923,1.41914328986039
-0.11235606185521134,0.6241526183533574,0.08988615790122553,-0.30104903400687677,1.0787426510854556,-0.4272529370945095,0.002919294246091373,-1.2440008181893203,0.9011740216726656,-0.8816467162834196,-0.6784466669822234,-0.011216931195495923,1.4645657669804193
-0.11170647981749035,-1.2468488482330355,0.8345231174057454,-0.007967166849858084,-0.009183224247924535,0.21936800555988806,1.4514208975751126,-0.49541300397441146,0.9011740216726656,1.536307718054347,1.5642448153276645,-0.011216931195495923,0.9649185186600959
-0.12398948562166895,0.38161539120326926,-1.358019041135341,-1.4113121072369943,-0.4961595684447708,-1.004665458210886,-0.8365923238353368,0.2546746856446554,-1.109663589884564,1.536307718054347,-1.364285040777296,-0.011216931195495923,-1.57874020006155
-0.12050536378298367,-0.48458899147561635,0.39325677103269646,1.633291289229446,1.1201874463362507,1.1008342614667337,-1.1015201705249678,-0.4945880725021253,0.9011740216726656,-0.07566190483749742,0.6932300806079223,-0.011216931195495923,1.0103409957801253
-0.10715940555344347,-0.48458899147561635,0.7448908907987197,1.567778871864936,-0.2302221322521668,0.23037185500944796,1.3791678484779404,-0.8629574717631567,-1.109663589884564,1.536307718054347,0.2817270563308786,-0.011216931195495923,-0.6248681805409328
-0.11743461233193903,0.41626356651042473,-0.31001146849935013,0.6506050287617953,-1.007312043204581,1.550833788956628,-0.8778797804622922,-0.49751282954023107,-1.109663589884564,0.19299969897781,0.6932300806079223,-0.011216931195495923,0.5561162245798313
-0.10338001915215775,0.6241526183533574,-1.1511754412729742,0.24373843670852244,-0.6377626188849884,-0.8708818149030797,0.6910435713620161,-0.49323818463838365,0.9011740216726656,-1.150308320098727,-0.4624075792367755,-0.011216931195495923,0.32900383897968444
-0.11135216234236982,-0.623181692704238,1.120656763882019,-0.46655408840142837,1.52082046709394,-1.4068851130908497,-0.9845390434152606,-0.49923768625501164,-1.109663589884564,0.4616613027931174,1.097874721147015,-0.011216931195495923,0.011046499139478666
-0.11678503029421804,-1.0736079716972584,-1.0132797080313967,-1.3699358436383564,-0.012636957185490823,-0.7764803696252768,1.685383151794527,-0.8730816307412199,0.9011740216726656,0.9989845104237323,1.1801753260024237,-0.011216931195495923,-0.2614883635806977
-0.11135216234236982,0.520208092431891,1.1585780905234528,-1.1699505695782728,0.5192379151997172,1.3148301757621212,0.9490901752804877,-0.4882885958046644,0.9011740216726656,-0.07566190483749742,1.001857348815705,-0.011216931195495923,1.0557634729001546
-0.11713934776933858,-1.350793374154502,-0.8409100414794244,0.529924259932435,0.23603181431928155,0.9412784444481163,-1.0292671214277958,-1.2433258742574484,0.9011740216726656,-0.8816467162834196,-1.7072042276748325,-0.011216931195495923,-1.0336704746211973
-0.11607639534397697,-0.553885342089927,-1.0443062480107514,-0.3700094733379398,-1.52882571677709,-1.6208810273862369,-0.3273803587695526,-0.894004892629214,-1.109663589884564,0.9989845104237323,1.3790684544029947,-0.011216931195495923,0.6923836559399196
-0.11400954340577384,0.41626356651042473,0.33120369107398645,-0.5803388132976826,0.6124887045140069,1.0562397136974648,-1.0774358208259105,-0.8709818051753981,0.9011740216726656,0.9989845104237323,-1.7072042276748325,-0.011216931195495923,0.19273640761959623
-0.11223795603017116,0.38161539120326926,1.3171581837512676,-0.1665761773113034,0.20149448494361905,0.6771860576586802,1.0523088168478765,-1.2446007683509819,-1.109663589884564,1.536307718054347,-0.3012355613949333,-0.011216931195495923,-1.57874020006155
-0.1108797390422091,1.2131715985749993,-0.8064361081690299,0.16788195344435322,-0.41672371088074617,0.1449472342826019,1.3791678484779404,-0.12216900964986685,-1.109663589884564,0.7303229066084248,0.9332735114361976,-0.011216931195495923,0.6015387016998608
-0.11660787155665778,1.2824679491893103,-0.9202000880933316,1.0333354670491963,-1.0660255031432078,0.6861628822096368,-1.3148386964309045,-0.4939131285702534,0.9011740216726656,-0.3443235086528048,-0.6784466669822234,-0.011216931195495923,1.4645657669804193
-0.11619450116901715,0.693448968967668,0.5725212242467477,-1.0078935371502746,-0.04717428656115371,0.7967805266762645,-0.5888675840736038,-0.5098868016245282,0.9011740216726656,-1.150308320098727,1.3790684544029947,-0.011216931195495923,1.2828758585003017
-0.11495439000609527,1.6289497022608646,-1.0201744946934757,-1.3492477118390374,-0.8415328622013992,1.139347734540193,0.46396255991376073,-0.8802810326811752,0.9011740216726656,1.536307718054347,-0.33552748008468697,-0.011216931195495923,-0.4431782720608153
-0.11353712010561312,0.06978181343887055,-1.4959147743769188,-0.5630987034649167,-1.1869061559580278,1.4955249667233141,1.3791678484779404,0.25332479778091377,0.9011740216726656,-1.150308320098727,-1.35399746517037,-0.011216931195495923,-1.7150076314216383
-0.11389143758073367,-0.2766999396326838,0.1760709911772117,1.0298874450826432,-1.5737242449654518,-1.220398822419362,0.24376279123666497,-0.8561330386742425,0.9011740216726656,0.4616613027931174,-0.3012355613949333,-0.011216931195495923,-1.5333177229415207
-0.11247416768025152,-0.8310707445471706,0.986208423971481,-0.9285890319195519,0.29819900719547476,-1.558911980486084,0.6910435713620161,-0.8603326898058816,0.9011740216726656,0.9989845104237323,-1.364285040777296,-0.011216931195495923,-0.6248681805409328
-0.11601734243145688,-0.8657189198543259,0.8793392307092581,-1.1389183718792946,0.4916080516991869,1.5566252886669225,-1.3045168322741654,-0.46301569524461256,0.9011740216726656,-1.150308320098727,1.3790684544029947,-0.011216931195495923,-0.7157131347809916
-0.11247416768025152,0.8666898455034453,0.6759430241779307,-0.3217371658061957,1.7176832445352181,-1.6289891269806493,-0.561342612988967,-0.8748814812262088,-1.109663589884564,0.4616613027931174,0.9332735114361976,-0.011216931195495923,-0.2614883635806977
-0.1164897657316176,0.41626356651042473,0.37601980437749927,1.2264246971761732,-1.6082615743411146,0.3899276720280656,0.3469814328040535,-0.49031342760027574,0.9011740216726656,-1.4189699239140345,-1.316276354611641,-0.011216931195495923,1.1920309042602428
-0.11135216234236982,0.41626356651042473,-0.04800957534035234,0.5919886553303919,-1.3768614675241735,-1.239510771463334,-0.4443614858792598,-0.4912883466129784,0.9011740216726656,1.536307718054347,0.31601897502063203,-0.011216931195495923,1.5099882441004486
-0.10875383419148589,-1.1775524976187246,1.1344463372061768,-1.3906239754376752,1.1340023780865158,0.3858736222308593,0.17495036352507246,-0.8700068861626977,0.9011740216726656,-0.07566190483749742,-0.4726951548437016,-0.011216931195495923,0.9649185186600959
-0.11519060165617563,-0.8310707445471706,-0.04800957534035234,0.8781744785543041,-1.1938136218331605,-1.350997140886506,0.47772504545607913,-0.8759313940091175,-1.109663589884564,-1.150308320098727,0.5732083651937845,-0.011216931195495923,-1.7150076314216383
-0.11217890311765107,-1.4893860753831236,0.6207847308813,-0.44931397856866256,-1.2041748206458593,-0.44173168637024635,0.002919294246091373,-0.8654322661800173,-1.109663589884564,-0.07566190483749742,0.007391706812849485,-0.011216931195495923,1.328298335620331
-0.1142457550558542,-1.281497023540191,-0.11695744196114129,1.0850557965474934,-0.012636957185490823,1.6319147849007531,1.3791678484779404,-0.5023874246037421,-1.109663589884564,-1.150308320098727,0.007391706812849485,-0.011216931195495923,1.6462556754605369
-0.11265132641781178,-0.4499408161684609,0.6173373375502605,1.2126326093099604,-1.2076285535834257,1.1743863077874759,0.8596340192554173,0.24867518402802527,-1.109663589884564,-0.3443235086528048,0.3503108937103857,-0.011216931195495923,-1.215360383101315
-0.11672597738169796,-1.6972751272260562,1.5033174236273972,-0.9492771637188708,-0.7206522093865794,0.4634797183488075,0.3469814328040535,-0.868656998298956,0.9011740216726656,0.9989845104237323,0.682942505000996,-0.011216931195495923,-1.57874020006155
-0.11282848515537205,-0.9696634457757923,-0.8891735481139766,-0.804460241123638,0.4639781881986566,0.2057579812406957,0.002919294246091373,-0.5056121567226808,0.9011740216726656,0.9989845104237323,0.17885130026161758,-0.011216931195495923,1.2374533813802724
-0.11076163321716892,-0.2766999396326838,-0.7719621748586354,1.329865356172768,-0.5997715565717593,0.8144446007926632,1.3791678484779404,-0.4093201557757827,-1.109663589884564,1.2676461142390396,-1.364285040777296,-0.011216931195495923,0.8740735644200371
-0.11253322059277161,0.1737263393603369,1.3550795103927014,1.633291289229446,0.588312573951043,-1.151479975866856,1.5718426460703996,-0.5032123560760283,-1.109663589884564,1.536307718054347,0.007391706812849485,-0.011216931195495923,-0.07979845510058012
-0.12233600407110644,-1.4547379000759681,-1.6682844409288908,1.5436427180990637,-1.635891437841645,0.7895411520383964,-0.8365923238353368,-0.8661822038820953,-1.109663589884564,0.4616613027931174,-1.4225813025498772,-0.011216931195495923,0.9649185186600959
-0.11660787155665778,0.5548562677390465,1.3412899370685436,1.6850116187277435,-0.06444295124898515,-1.6147999526904278,1.3929303340202588,-0.4901634400598593,0.9011740216726656,0.9989845104237323,1.3790684544029947,-0.011216931195495923,1.0103409957801253
-0.1158401836938966,1.0399307220392224,1.5033174236273972,-0.7906681532574253,-1.5357331826522227,-1.669529624952712,1.4238959264904758,-0.5062121068843445,-1.109663589884564,0.19299969897781,0.3125897831516568,-0.011216931195495923,-1.0790929517412267
-0.10686414099084303,1.1438752479606884,0.7483382841297591,-0.14244002354543125,1.3377726214029269,-1.4731977847737232,-0.9604546937162033,-0.4984877485529337,0.9011740216726656,0.7303229066084248,1.5505280478517631,-0.011216931195495923,0.37442631609971383
-0.1176117710694993,-0.48458899147561635,-1.4614408410665243,-1.5457849639325674,-0.48925210256963825,-0.7570788455957901,-1.5453603292647393,-0.4969128793785674,0.9011740216726656,-1.150308320098727,1.1733169422644734,-0.011216931195495923,1.0103409957801253
-0.11519060165617563,-0.623181692704238,0.11401791121850166,1.1574642578451098,0.6504797668272362,1.2438843043110115,-0.7264924394967889,-0.49751282954023107,0.9011740216726656,0.9989845104237323,-0.4041113174641943,-0.011216931195495923,0.510693747459802
-0.11613544825649706,1.2478197738821548,1.1585780905234528,1.3402094220724274,-1.0902016337061717,0.9427263193756898,-0.35490532985418943,-0.4948130538127478,-1.109663589884564,1.536307718054347,-0.9870739351900061,-0.011216931195495923,-0.4886007491808447
-0.11341901428057295,-0.7271262186257044,0.793154397433272,1.0333354670491963,-0.012636957185490823,0.6192710605557337,-0.7540174105814258,-1.243925824419112,-1.109663589884564,0.4616613027931174,0.8303977553669366,-0.011216931195495923,-0.5340232263008741
-0.11560397204381626,1.5596533516465536,-1.1511754412729742,-0.4010416710369183,-1.539186915589789,1.5760268126964097,0.6910435713620161,-0.5140864527561695,-1.109663589884564,0.19299969897781,1.7219876413005315,-0.011216931195495923,-0.988247997501168
-0.11247416768025152,-1.6279787766117453,0.7586804641228775,0.3713152494709895,0.9129634700822737,0.41859559559402393,-1.0636733352835919,-0.8764563504005729,0.9011740216726656,-1.150308320098727,1.0361492675054587,-0.011216931195495923,0.6469611788198901
-0.11607639534397697,-0.553885342089927,-1.1511754412729742,0.6195728310628172,-0.6274014200722896,0.0899279870348026,-1.0292671214277958,-0.49661290429773663,0.9011740216726656,0.19299969897781,-1.7072042276748325,-0.011216931195495923,-0.6702906576609622
-0.11005299826692785,0.6241526183533574,1.5033174236273972,-1.3975200193707815,0.7299156243912605,0.42525582026086295,-1.7070695343869815,-0.8692569484606176,0.9011740216726656,0.7303229066084248,-1.0213658538797596,-0.011216931195495923,-0.3069108407007271
-0.11076163321716892,-0.41529264086130546,0.12436009121162,0.6506050287617953,-0.9175149868278574,0.8043094762996476,1.7232299870359031,-1.2376263477216511,0.9011740216726656,1.2676461142390396,1.0361492675054587,-0.011216931195495923,-1.3516278144614031
-0.11182458564253053,-1.2468488482330355,0.5483894709294715,0.3161468980061389,-1.2318046841463894,-1.5444332312103477,-0.7196111967256296,-1.5493004567055386,0.9011740216726656,-1.150308320098727,-1.3985769594670496,-0.011216931195495923,-1.1699379059812856
-0.11619450116901715,-1.6972751272260562,0.2622558244531975,0.8126620611897939,-0.3649177168172519,1.1271855851485744,-0.10029934732129742,-0.8708318176349839,-1.109663589884564,-0.3443235086528048,-0.5824292946509131,-0.011216931195495923,-0.1706434093406389
-0.11731650650689884,-0.6924780433185489,1.5274491769446734,-0.9354850758526582,1.4206622119045178,0.933749494824733,0.27816900509246123,-0.8623575216014951,0.9011740216726656,-1.150308320098727,0.8646896740566903,-0.011216931195495923,1.2374533813802724
-0.12428475018426939,-0.7617743939328596,-0.11695744196114129,-1.211326833176911,1.6313399210960609,-0.2474268710898605,1.506470839744387,-0.4968378856083613,0.9011740216726656,1.536307718054347,-1.1242416099490207,-0.011216931195495923,0.10189145337953745
-0.1158992366064167,-0.7617743939328596,0.6552586641916941,1.5919150256308081,1.6382473869711935,-1.017696332559049,0.6910435713620161,-0.8769063130218201,0.9011740216726656,-1.150308320098727,0.6932300806079223,-0.011216931195495923,-0.3069108407007271
-0.11211985020513097,-0.9696634457757923,0.6069951575571422,0.7885259074239218,0.4018109953224634,-0.19414507375514994,-0.34114284431187103,-0.6419508309605781,-1.109663589884564,-0.6129851124681123,-0.33552748008468697,-0.011216931195495923,-1.1245154288612562
-0.11188363855505062,0.20837451466749238,0.42773070434309096,0.7540456877583902,-1.2697957464596186,1.3678223981113171,0.002919294246091373,-0.49503803512337247,-1.109663589884564,1.536307718054347,-0.2669436427051796,-0.011216931195495923,0.8286510873000077
-0.11619450116901715,-0.2766999396326838,-0.2203792418923245,-0.018311232749517573,0.18767955319335392,-1.5644139052108639,-1.3664480172145987,0.2524248725384194,-1.109663589884564,0.19299969897781,1.5848199665415168,-0.011216931195495923,1.555410721220478
-0.11654881864413769,0.0351336381317151,-0.7926465348448721,-0.27691288024100463,1.4551995412801806,1.6194630605236195,-0.37554905816766726,-1.2427259240957869,0.9011740216726656,-1.150308320098727,-1.467160796846557,-0.011216931195495923,1.5099882441004486
-0.11743461233193903,-0.06881088778975127,-1.4614408410665243,-0.6906755162273838,1.4931906035934097,-0.7866154941182925,-0.34114284431187103,-0.4978128046210618,-1.109663589884564,-0.07566190483749742,1.0361492675054587,-0.011216931195495923,-0.034375977980550726
-0.11389143758073367,-0.2766999396326838,-1.1580702279350532,0.571300523531073,1.3895786154664211,0.8868383471713464,-1.3045168322741654,-0.5003625928081308,-1.109663589884564,-1.150308320098727,-0.26008525896722895,-0.011216931195495923,1.4645657669804193
-0.10715940555344347,-1.2468488482330355,0.33120369107398645,-1.6837058425946938,-1.0383956396426774,1.6214900854222227,1.4135740623337367,-0.4957129790552422,0.9011740216726656,0.7303229066084248,1.5505280478517631,-0.011216931195495923,-0.3523333178207565
-0.05253546147236079,1.0399307220392224,-1.4890199877148398,-1.194086723344145,-0.5686879601336626,-1.1859393991431089,0.002919294246091373,-0.4964629167573202,0.9011740216726656,-0.8816467162834196,-1.7072042276748325,-0.011216931195495923,0.510693747459802
-0.10993489244188767,1.2824679491893103,0.19330795783240895,0.5471643697652008,1.1236411792738168,1.0067223911744458,-0.8572360521488145,-1.2649240800773143,0.9011740216726656,1.536307718054347,1.3790684544029947,-0.011216931195495923,0.4198487932197432
-0.11247416768025152,1.5250051763393981,-0.22382663522336393,-1.0320296909161468,1.2134382356505404,-1.2386420465067898,0.7942622129294045,-0.8745065123751676,0.9011740216726656,0.9989845104237323,0.14455938157186393,-0.011216931195495923,0.23815888473962563
-0.11111595069228947,1.2824679491893103,1.1241041572130586,-0.738947823759128,-1.0867479007686056,0.008846991090677433,0.24376279123666497,-0.47891437452868124,0.9011740216726656,-1.150308320098727,-0.6784466669822234,-0.011216931195495923,-1.215360383101315
-0.11259227350529169,-1.420089724768813,1.120656763882019,-0.7872201312908722,1.2894203602769987,0.06820986312119762,-1.648578970832128,-1.2628242545114947,0.9011740216726656,-0.8816467162834196,-1.0213658538797596,-0.011216931195495923,0.9649185186600959
