duration_sec,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,mood_cluster
-0.1043839186649992,-1.5586824259974346,-1.599336574308102,0.0403051406818861,0.8369813454558154,0.5043097913063848,1.410133440948157,-0.4959379603658669,0.9011740216726656,-1.150308320098727,-0.5755709109129624,-0.0112169311954959,1.41914328986039,2
-0.1039114953648385,1.1092270726535332,1.586054863572344,-0.6561952965618522,-0.9555060491410866,0.9189811705634818,0.0029192942460913,-0.4992376862550116,-1.109663589884564,-1.150308320098727,1.447652291782502,-0.0112169311954959,1.1011859500201842,1
-0.1154268133062559,0.3816153912032692,-0.0480095753403523,0.5747485454976261,-1.3595928028363422,-0.5115192578792968,1.000699496064182,-0.4974378357700228,0.9011740216726656,-1.150308320098727,-1.364285040777296,-0.0112169311954959,-0.8974030432611092,0
-0.1182023001947001,-0.5885335173970825,0.7448908907987197,0.0609932724812051,-1.2041748206458591,0.6574949586436782,-0.3893115437099856,-0.8727066618901788,0.9011740216726656,-1.150308320098727,-0.2669436427051796,-0.0112169311954959,0.3290038389796844,2
-0.1131237497179725,-1.3161451988473465,1.1930520238338471,0.8402462369222192,0.8715186748314783,1.2713939279349111,-0.341142844311871,-1.249175388333662,0.9011740216726656,-1.150308320098727,0.0176792824197753,-0.0112169311954959,-0.1706434093406389,2
-0.1152496545686957,1.594301526953709,0.1312548778736989,-1.731978150126438,0.7989902831425861,-0.7509977708999805,-1.2253825404058345,-0.4861137764686365,0.9011740216726656,1.536307718054347,1.0361492675054589,-0.0112169311954959,-0.0797984551005801,0
-0.1170212419442984,0.693448968967668,-0.3582749751339021,0.7023253582600927,1.6278861881584947,-0.620399452432836,-1.063673335283592,-1.088688720088832,-1.109663589884564,0.7303229066084248,1.2076088609542268,-0.0112169311954959,1.4645657669804193,1
-0.1130646968054524,1.5596533516465536,-1.4131773344319722,1.1436721699788972,-1.456297325088198,1.3530540738500658,1.0419869526911372,-0.4850638636857257,-1.109663589884564,1.536307718054347,1.1664585585265224,-0.0112169311954959,1.328298335620331,1
-0.113478067193093,-1.4893860753831236,-0.4272228417546911,1.2160806312765136,-1.4632047909633306,-1.3715569648580523,-1.0292671214277958,-0.5039622937781084,-1.109663589884564,-0.0756619048374974,0.3503108937103857,-0.0112169311954959,-1.3062053373413738,1
-0.1171984006818586,-1.2468488482330355,1.2378681371373603,-0.6010269450970015,0.736823090266393,1.1972627316431397,-1.3733292599857578,0.2569994925210996,0.9011740216726656,0.9989845104237324,1.6876957226107778,-0.0112169311954959,0.7378061330599489,2
-0.1173755594194189,-0.4499408161684609,-0.5306446416858746,1.6919076626608498,-0.9589597820786528,1.2517028289199097,1.6612988020954695,-0.6380511549097698,0.9011740216726656,-1.150308320098727,-0.712738585671977,-0.0112169311954959,0.3290038389796844,2
-0.1014312730389948,-1.5586824259974346,-1.2235707012248027,-0.521722439866279,0.1738646214430887,0.1747734577906192,1.138324351487367,-0.7896885582700722,0.9011740216726656,-1.4189699239140343,-1.2614092847080354,-0.0112169311954959,-0.2614883635806977,2
-0.1132418555430126,1.2824679491893105,0.227781891142803,-0.4458659566021094,-0.92442245270299,0.0317234149463414,0.343540811418474,-0.1256937168496363,-1.109663589884564,1.536307718054347,1.3790684544029947,-0.0112169311954959,-0.1252209322206095,1
-0.1208006283455841,0.9706343714249116,0.7655752507849564,1.3436574440389806,0.0564377015658349,-0.0731027298099919,-0.341142844311871,-0.4925632407065117,0.9011740216726656,-1.150308320098727,1.3790684544029947,-0.0112169311954959,0.1927364076195962,0
-0.116785030294218,0.7627453195819789,-0.4272228417546911,0.2644265685078414,0.6953782950155976,0.8196569505319287,-1.0292671214277958,-1.2445257745807756,-1.109663589884564,1.536307718054347,0.7618139179874293,-0.0112169311954959,-0.7157131347809916,1
-0.1144819667059345,0.6588007936605125,0.7414434974676802,-1.473376502634951,0.1220586273795944,-0.9076578380634508,-1.3733292599857578,-0.5038123062376919,0.9011740216726656,0.19299969897781,-0.6098628296027161,-0.0112169311954959,0.4198487932197432,2
9.431421342166516,-1.0736079716972584,0.8138387574195086,0.4126915130696274,0.1945870190684864,0.5900239870187457,0.3469814328040535,-0.796288010048366,0.9011740216726656,-1.150308320098727,0.3503108937103857,-0.0112169311954959,-0.4431782720608153,0
-0.1083995167163653,-1.420089724768813,-0.5478816083410718,1.4988184325338727,0.4467095235108251,-0.663835700260046,1.7232299870359031,-0.496012954136073,0.9011740216726656,-1.150308320098727,-0.1983598053256725,-0.0112169311954959,-0.2160658864606683,0
-0.1185566176698207,0.520208092431891,-0.8409100414794244,0.5816445894307324,0.5744976422007778,1.4173397206343363,-1.3733292599857578,-0.9269271577504662,0.9011740216726656,0.9989845104237324,1.7219876413005315,-0.0112169311954959,-0.9428255203811384,2
-0.1117064798174903,1.5596533516465536,-0.3824067284511783,0.6402609628621357,0.5123304493245846,-1.1949162236940654,-0.6852049828698334,-0.5000626177272979,0.9011740216726656,0.7303229066084248,-0.4726951548437016,-0.0112169311954959,0.1018914533795374,0
-0.113478067193093,0.0697818134388705,-1.1511754412729742,0.1540898655781405,-0.4098162450056136,-1.6388346764881505,-1.3733292599857578,-0.885830571676556,0.9011740216726656,-0.8816467162834196,1.6259702689692208,-0.0112169311954959,0.9194960415400664,0
-0.112178903117651,1.1438752479606884,0.0278330779425154,1.2815930486410236,-0.3062042568786251,0.9682089181009864,0.0029192942460913,-0.4921132780852645,0.9011740216726656,-1.150308320098727,-0.6784466669822234,-0.0112169311954959,0.4652712703397726,2
-0.1191471467950216,1.2478197738821548,-1.0132797080313969,-1.4871685905011636,-1.6946048977802717,-1.4045685132067316,-0.1725523964184694,-0.4933881721787979,-1.109663589884564,1.2676461142390396,-1.0213658538797596,-0.0112169311954959,-0.3069108407007271,1
-0.1153087074812158,0.1737263393603369,0.6380216975364968,1.5436427180990635,-0.1438788088130096,-0.0021568583588822,1.6647394234810493,-0.500812555429378,0.9011740216726656,0.19299969897781,-1.3197055464806164,-0.0112169311954959,0.3290038389796844,0
-0.1160173424314568,1.525005176339398,-1.3924929744457355,-0.3906976051372588,1.4310234107172166,-0.892599938816685,0.0029192942460913,0.2575994426827612,-1.109663589884564,1.536307718054347,-1.4774483724534833,-0.0112169311954959,1.6462556754605369,3
10.636100757576338,0.0351336381317151,-1.3993877611078145,-1.36303979970525,-1.055664304330509,-1.674741974691977,0.6910435713620161,-1.2679238308856284,-1.109663589884564,1.536307718054347,-0.5858584865198886,-0.0112169311954959,0.7378061330599489,0
-0.1129465909804122,0.1390781640531814,-0.8064361081690299,-0.4320738687358967,0.6573872327023688,-0.7660556701467465,0.2024753346097095,-0.4957129790552422,0.9011740216726656,0.9989845104237324,1.406501989354798,-0.0112169311954959,0.056468976259508,0
-0.1112931094298497,-0.0341627124825958,1.5998444368965017,-0.7906681532574253,-0.9382373844532552,-1.3023485433200312,-0.7815423816660628,-0.5014125055910394,-1.109663589884564,-0.0756619048374974,-1.364285040777296,-0.0112169311954959,1.0557634729001546,1
-0.1098167866168474,-0.3113481149398392,-0.1514313752715355,-1.038925734849253,-1.52882571677709,-0.3603611154406063,1.7232299870359031,-1.2475255253890898,0.9011740216726656,-1.150308320098727,-0.8464770685620162,-0.0112169311954959,-0.8065580890210504,2
-0.1094624691417269,0.520208092431891,1.2654472837856758,-0.5665467254314699,-0.8795239245146285,0.7999658515169267,1.7232299870359031,-0.4803392561626289,0.9011740216726656,-1.150308320098727,-0.2497976833603027,-0.0112169311954959,0.4652712703397726,2
-0.1229265331963073,0.7280971442748234,-1.42696690775613,1.2298727191427263,-0.2336758651897331,-0.2271566221038296,0.6910435713620161,-0.4942131036510842,-1.109663589884564,-1.150308320098727,-0.4829827304506275,-0.0112169311954959,-0.5340232263008741,1
-0.1087538341914858,-0.7271262186257044,-1.723442734225522,0.3023548101399262,0.0875212980039315,1.4355829447217645,0.0717317219576836,-0.4963879229871141,-1.109663589884564,1.536307718054347,-0.5755709109129624,-0.0112169311954959,-0.2614883635806977,1
-0.1157220778688564,0.0697818134388705,1.5722652902481862,1.1609122798116631,0.277476609570077,0.5011244664657227,1.0351057099199783,-0.8634074343844039,-1.109663589884564,-0.0756619048374974,0.6932300806079223,-0.0112169311954959,-1.2607828602213444,1
-0.1157220778688564,0.4162635665104247,0.0726491912460283,1.436754037135916,-0.3338341203791553,0.1073024861656866,0.0029192942460913,-0.4411175143439158,0.9011740216726656,0.7303229066084248,-1.0213658538797596,-0.0112169311954959,-0.3069108407007271,0
-0.112178903117651,-1.3854415494616574,1.5377913569377917,0.4816519524006907,0.9336858677076714,1.5320114148981705,-1.3389230461299615,-1.2452007185126457,-1.109663589884564,-0.0756619048374974,-1.3848601919911483,-0.0112169311954959,0.0110464991394786,1
-0.1232217977589077,-0.6578298680113934,1.041366717268112,1.2126326093099604,0.3534587341965353,-0.4562104356459826,-1.063673335283592,-0.481089193864709,0.9011740216726656,-1.150308320098727,-1.343709889563444,-0.0112169311954959,1.1011859500201842,2
-0.1170212419442984,-1.5586824259974346,-0.49617070837548,-0.7941161752239785,-0.838079129263833,0.8714908729390656,-0.7540174105814258,-1.252475114222809,0.9011740216726656,0.7303229066084248,-0.9802155514520554,-0.0112169311954959,1.1920309042602428,2
-0.1095805749667671,-0.5885335173970825,0.3518880510602231,-0.9147969440533392,-0.9037000550775924,-0.0586239805342551,1.3791678484779404,-0.4962379354466976,0.9011740216726656,-1.150308320098727,0.2131432189513712,-0.0112169311954959,-0.9428255203811384,2
-0.1130056438929323,-1.524034250690279,1.1930520238338471,-0.4941382641338537,-1.6427989037167774,-0.9635458102677942,1.0351057099199783,-1.2466256001465952,-1.109663589884564,-0.0756619048374974,-0.4726951548437016,-0.0112169311954959,0.2381588847396256,1
-0.112178903117651,0.6241526183533574,-1.326992501155986,0.2782186563740541,-0.5652342271960964,1.1573013836421064,0.5878249297946274,-1.2556998463417477,0.9011740216726656,-1.4189699239140343,0.1102674628821102,-0.0112169311954959,-1.3516278144614031,2
-0.1138323846682135,-1.3161451988473465,0.3656776243843809,0.2264983268757566,-0.0609892183114188,-0.1715582248850009,0.3469814328040535,-0.8708318176349839,-1.109663589884564,-0.0756619048374974,-0.9699279758451294,-0.0112169311954959,-0.1706434093406389,1
-0.1021399079892358,1.5596533516465536,-0.3100114684993501,1.3436574440389806,0.225670615506583,-1.5085259330065206,0.2437627912366649,-1.2530000706142643,-1.109663589884564,-1.150308320098727,0.2782978644619031,-0.0112169311954959,-1.442472768701462,1
-0.1096396278792872,-0.9003670951614814,0.6759430241779307,-1.6630177107953747,-0.2613057286902634,-0.5697238299677582,1.327558527694246,-1.2579496594479815,-1.109663589884564,0.19299969897781,-0.5412789922232087,-0.0112169311954959,-1.533317722941521,1
-0.1146000725309747,-1.281497023540191,1.282684250440873,-1.1113341961468692,-1.6876974319051392,-1.2140281727380378,1.0488681954622967,-0.870156873703112,0.9011740216726656,-0.3443235086528048,-1.3299931220875427,-0.0112169311954959,0.4652712703397726,2
-0.110820686129689,-0.138107238404062,-1.358019041135341,-0.2665688143413451,-0.4892521025696382,0.158846833587309,0.5258937448541938,-1.2497753384953256,-1.109663589884564,-0.0756619048374974,-0.5927168702578393,-0.0112169311954959,1.1466084271402135,1
-0.1161945011690171,0.3123190405889584,-0.9891479547141206,1.474682278768001,1.244521832088637,-0.8016733933650589,-1.5591228148070575,-0.500887549199584,-1.109663589884564,-0.0756619048374974,1.3790684544029947,-0.0112169311954959,-0.9428255203811384,1
-0.1166669244691778,1.178523423267844,-0.3927489084442966,0.9023106323201762,-0.9865896455791832,0.0004493165107504,1.1727305653431634,-0.4934631659490062,0.9011740216726656,-0.8816467162834196,-0.6784466669822234,-0.0112169311954959,-0.3523333178207565,0
-0.1159582895189367,1.594301526953709,1.668792303517291,1.329865356172768,0.4052647282600297,1.0003517414931216,0.6910435713620161,-0.5505334250771912,-1.109663589884564,-1.4189699239140343,-0.825901917348164,-0.0112169311954959,-1.6241626771815796,1
-0.1138323846682135,1.1092270726535332,0.1933079578324089,0.2127062390095439,0.5192379151997172,0.8599078735184762,1.7232299870359031,-0.8625825029121177,0.9011740216726656,0.19299969897781,-0.5618541434370611,-0.0112169311954959,-1.1245154288612562,0
-0.1152496545686957,1.525005176339398,-0.3100114684993501,0.4402756888020527,1.6865996480971217,0.9653131682458388,1.551198917756922,-0.872781655660387,0.9011740216726656,1.536307718054347,0.3846028124001394,-0.0112169311954959,-0.8065580890210504,0
-0.1137733317556934,-0.2074035890183728,-0.5306446416858746,-0.5734427693645763,1.707322045722519,0.2379008046328309,0.0029192942460913,-1.256374790273617,0.9011740216726656,-0.3443235086528048,-0.4006821255952188,-0.0112169311954959,0.4652712703397726,0
-0.1172574535943787,-0.0341627124825958,0.9586292773231654,0.6850852484273269,-0.2336758651897331,-0.5398976064597407,-1.7173913985437204,-0.4978128046210618,0.9011740216726656,-1.150308320098727,1.5813907746725413,-0.0112169311954959,1.1466084271402135,2
-0.1153677603937358,0.4162635665104247,-0.7374882415482411,1.1919444775106416,0.4639781881986566,0.4342326448118195,0.0029192942460913,-0.5011125305102087,-1.109663589884564,0.4616613027931174,1.152741791050621,-0.0112169311954959,-0.1252209322206095,1
-0.1119426914675707,-0.5885335173970825,0.5552842575915505,1.0160953572164306,-0.1024340135622141,-1.301479818363487,0.6910435713620161,-0.4923382593958892,-1.109663589884564,-0.6129851124681123,-0.97678635958308,-0.0112169311954959,0.3290038389796844,1
-0.1120607972926109,-1.454737900075968,0.12436009121162,1.0160953572164306,1.3101427579023963,0.429309870058069,-0.2723304166002785,-0.8718067366476865,-1.109663589884564,0.7303229066084248,0.031396049895677,-0.0112169311954959,-1.3970502915814325,1
-0.0942858706240639,-0.7617743939328596,0.6276795175433789,-1.2285669430096766,0.636664835076971,0.1860668822256937,-0.8778797804622922,-0.3460254137203429,0.9011740216726656,0.19299969897781,-0.7470305043617306,-0.0112169311954959,1.6462556754605369,2
-0.1146591254434948,-1.2468488482330355,-0.3238010418235079,-1.0044455151837215,0.7161006926409953,-1.5111321078761533,-1.682985184687924,-0.8874804346211285,0.9011740216726656,0.9989845104237324,-1.7072042276748325,-0.0112169311954959,-0.8974030432611092,2
-0.1158992366064167,-0.38064446555415,-0.2341688152164822,-1.6940499084943532,-0.402908779130481,1.021490715435697,1.7232299870359031,-1.022094252144247,-1.109663589884564,0.4616613027931174,1.0704411861952123,-0.0112169311954959,-0.7157131347809916,1
-0.1146000725309747,-1.038959796390103,1.2619998904546363,-0.2631207923747919,-1.093655366643738,1.0168575156674615,0.6910435713620161,-0.870156873703112,-1.109663589884564,1.2676461142390396,-0.6784466669822234,-0.0112169311954959,-0.1706434093406389,1
-0.1151906016561756,-0.9003670951614814,-0.4237754484236516,-0.0872716720805808,-1.3734077345866071,0.3948504467818159,-1.603850892819593,-1.2458756624445173,-1.109663589884564,-0.0756619048374974,0.2577227132480508,-0.0112169311954959,-1.669585154301609,1
-0.1124741676802515,-0.9003670951614814,-0.2548531752027189,0.4437237107686059,0.0909750309414978,-0.0383537315482237,0.0717317219576836,-0.8616825776696233,0.9011740216726656,-1.150308320098727,-0.3355274800846869,-0.0112169311954959,0.5561162245798313,2
-0.1146000725309747,1.525005176339398,1.5136596036205157,0.3299389858723515,-0.0471742865611537,0.37429062281027,0.863074640640997,-1.2422009677043315,-1.109663589884564,-1.150308320098727,-0.6784466669822234,-0.0112169311954959,-1.0790929517412269,1
-0.1101120511794479,-0.9696634457757924,-0.5995925083066633,0.1230576678791621,0.9613157312082016,-0.4095888629781108,-1.6141727569763316,-0.7146197942920011,-1.109663589884564,-0.3443235086528048,-1.364285040777296,-0.0112169311954959,0.1018914533795374,1
-0.1113521623423698,0.4162635665104247,1.4309221636755691,-0.2286405727092603,-0.2440370640024319,1.5239033153037578,0.6910435713620161,-0.4912883466129784,0.9011740216726656,-1.150308320098727,0.6932300806079223,-0.0112169311954959,1.6008331983405075,2
-0.1056830827404412,1.3864124751107767,-1.6338105076184963,1.522954586299745,0.0633451674409675,0.689348207050299,1.0316650885343983,-0.4916633154640173,0.9011740216726656,1.536307718054347,-0.6784466669822234,-0.0112169311954959,-0.5794457034209034,0
-0.1209187341706243,-0.7617743939328596,0.5656264375846688,1.5746749157980422,0.3914497965097645,-1.0327542318058154,1.0351057099199783,-0.4974378357700228,0.9011740216726656,0.7303229066084248,-1.7072042276748325,-0.0112169311954959,-1.4878952458214914,0
-0.1118836385550506,0.6588007936605125,1.1585780905234528,1.5643308498983828,0.3845423306346319,1.30498462625462,0.3469814328040535,-0.8740565497539204,-1.109663589884564,0.4616613027931174,-1.515169483012212,-0.0112169311954959,0.6015387016998608,1
-0.1184975647573006,0.104429988746026,0.99310321063356,-0.0872716720805808,-1.4355749274628002,0.1869356071822379,1.7232299870359031,-0.8699318923924895,0.9011740216726656,-0.8816467162834196,1.0532952268503355,-0.0112169311954959,0.056468976259508,2
-0.1143048079683742,1.594301526953709,-0.7030143082378467,1.509162498433532,-1.1420076277696662,0.1872251821677528,0.0029192942460913,-0.494513078731917,0.9011740216726656,0.9989845104237324,-0.3355274800846869,-0.0112169311954959,-1.2607828602213444,0
-0.1158401836938966,0.8666898455034453,0.5552842575915505,-1.387175953471122,1.5760801940950002,-1.723680147243967,-0.341142844311871,-1.2536750145461342,0.9011740216726656,0.9989845104237324,0.6932300806079223,-0.0112169311954959,-1.033670474621197,0
-0.1133599613680528,-1.3854415494616574,0.2967297577635919,-0.5320665057659385,1.0200291911468289,0.6638656083250024,-1.3733292599857578,-0.498262767242309,-1.109663589884564,0.4616613027931174,1.5059485535550836,-0.0112169311954959,-1.0790929517412269,1
-0.0944630293616242,-0.7964225692400151,1.0723932572474668,-1.6147454032636306,-1.615169040216247,0.085005212281052,0.9318870683525896,-0.7830141127215724,0.9011740216726656,-1.150308320098727,-1.0110782782728338,-0.0112169311954959,1.1466084271402135,2
-0.1123560618552113,1.005282546732067,-0.2203792418923245,1.4470981030355756,0.1151511615044618,0.9864521421884144,-1.2253825404058345,-1.2318518274156456,0.9011740216726656,-1.4189699239140343,-0.5069870735334551,-0.0112169311954959,1.6008331983405075,2
-0.1129465909804122,-1.59333060130459,-0.5340920350169139,-0.2803609022075577,-1.5357331826522227,1.060872913465701,-0.6852049828698334,-1.2474505316188815,0.9011740216726656,-0.8816467162834196,-0.6098628296027161,-0.0112169311954959,-0.7157131347809916,2
-0.1160763953439769,-0.4845889914756163,-0.2893271085131134,0.0540972285480988,1.1650859745246125,0.5402170895102115,1.0351057099199783,-0.0949462710644118,-1.109663589884564,-1.150308320098727,-1.364285040777296,-0.0112169311954959,-1.0790929517412269,1
-0.1172574535943787,-0.9003670951614814,1.1964994171648868,-0.3906976051372588,-0.8691627257019295,-1.648101076024622,0.6910435713620161,-1.240176135908718,-1.109663589884564,0.9989845104237324,-1.3780018082531975,-0.0112169311954959,-1.442472768701462,1
-0.1112340565173296,0.3123190405889584,-0.0135356420299578,-1.2906313384076336,-0.9693209808913518,1.6067217611609712,0.6910435713620161,-0.8763813566303646,-1.109663589884564,0.19299969897781,1.457939867389428,-0.0112169311954959,0.6923836559399196,1
-0.1074546701160439,-0.9003670951614814,-0.8133308948311088,1.505714476466979,-1.311240541710414,1.5294052400285378,1.0351057099199783,-0.5009625429697923,0.9011740216726656,-1.150308320098727,1.6842665307418023,-0.0112169311954959,-1.1699379059812856,2
-0.114777231268535,1.1092270726535332,0.0209382912804366,1.4608901909017882,-1.321601740523113,-0.0012881334023379,0.5190125020830348,-0.4885885708854951,0.9011740216726656,-1.150308320098727,-1.4843067561914338,-0.0112169311954959,-0.6702906576609622,0
-0.1177889298070595,-0.9350152704686367,1.0620510772543488,-1.6630177107953747,-0.1576937405632747,-1.5450123811813772,-1.7173913985437204,-0.8734565995922589,0.9011740216726656,1.536307718054347,0.8509729065807888,-0.0112169311954959,-0.8974030432611092,2
-0.11152932107993,1.4903570010322431,-0.7374882415482411,0.7885259074239218,-0.948598583265954,-0.4779285595595879,-1.3045168322741654,-0.4936131534894226,-1.109663589884564,1.536307718054347,0.0073917068128494,-0.0112169311954959,1.1920309042602428,1
-0.1142457550558542,-0.7271262186257044,0.4759942109776432,-1.0044455151837215,0.0426227698155697,0.055758138744064,-0.870998537691133,-0.5040372875483144,0.9011740216726656,-1.150308320098727,-0.6578715157683712,-0.0112169311954959,-0.5340232263008741,2
-0.1118245856425305,-1.0043116210829477,0.7448908907987197,-0.8768687024212544,-0.402908779130481,0.5228425903793277,0.6910435713620161,-0.4977378108508536,0.9011740216726656,-1.150308320098727,-1.0213658538797596,-0.0112169311954959,-1.2607828602213444,2
-0.1171984006818586,-1.350793374154502,0.5621790442536294,0.7885259074239218,-1.069479236080774,0.0178238156416343,-1.3733292599857578,-0.1057453739743448,-1.109663589884564,1.536307718054347,-1.364285040777296,-0.0112169311954959,-0.6248681805409328,1
-0.1153087074812158,-0.4499408161684609,1.2275259571442418,1.5367466741659574,-0.8967925892024599,0.5077846911325617,-0.9363703440171458,-0.5032123560760283,-1.109663589884564,1.536307718054347,0.6932300806079223,-0.0112169311954959,1.1011859500201842,1
-0.113478067193093,-0.8310707445471706,1.706713630158725,1.61605117939668,1.0407515887722265,-0.2908631189170704,0.9903776319074432,-0.4717149725887259,0.9011740216726656,-1.150308320098727,0.1102674628821102,-0.0112169311954959,-1.442472768701462,2
-0.1122379560301711,0.693448968967668,1.3309477570754251,-0.5630987034649167,-0.4581685061315416,-1.4396070864540145,0.7598559990736082,-1.2910969058798585,-1.109663589884564,0.7303229066084248,-0.9939323189279567,-0.0112169311954959,0.4652712703397726,1
0.1038366508808359,0.6241526183533574,1.0620510772543488,1.2126326093099604,-0.2440370640024319,1.1228419603658537,0.6566373575062199,-0.8561330386742425,0.9011740216726656,-1.150308320098727,0.3503108937103857,-0.0112169311954959,-0.761135611901021,2
-0.113478067193093,0.3816153912032692,-1.2201233078937632,-1.0078935371502746,0.7471842890790918,-1.2276381970572303,0.0029192942460913,-0.8748814812262088,0.9011740216726656,-0.8816467162834196,0.418894731089893,-0.0112169311954959,-0.0343759779805507,0
-0.1136552259306533,-0.5885335173970825,-0.0583517553334706,0.0747853603474178,0.0080854404399069,-0.147233926101763,1.0351057099199783,-1.2365014411685342,0.9011740216726656,-1.150308320098727,-1.0213658538797596,-0.0112169311954959,0.056468976259508,2
-0.1135371201056131,0.6241526183533574,0.4346254910051698,-0.8354924388226165,0.7989902831425861,-0.889125038990508,1.0695119237757746,-0.4903134276002757,0.9011740216726656,-1.150308320098727,1.7219876413005315,-0.0112169311954959,0.056468976259508,0
-0.1014312730389948,0.3469672158961138,-1.037411461348673,0.0885774482136304,-0.8829776574521947,-1.475803959643356,0.6910435713620161,-1.2465506063763871,0.9011740216726656,0.7303229066084248,1.5711031990656157,-0.0112169311954959,1.1466084271402135,0
-0.1068050880783229,-0.2074035890183728,-0.5995925083066633,-0.8458365047222759,0.5192379151997172,1.5731310628412625,-0.1278243184059344,-1.2432508804872402,0.9011740216726656,-0.0756619048374974,-1.364285040777296,-0.0112169311954959,-1.3062053373413738,2
-0.1140685963182939,-0.5885335173970825,0.2002027444944878,0.0265130528156735,0.6332111021394047,0.0954299117595825,1.7232299870359031,-0.5149113842284557,0.9011740216726656,1.2676461142390396,1.3790684544029947,-0.0112169311954959,-1.0790929517412269,0
-0.1074546701160439,-0.1727554137112174,-0.7374882415482411,-0.0562394743816023,0.128966093254727,-0.3453032161938403,-1.1393670057663436,-0.8706068363243592,-1.109663589884564,-1.4189699239140343,-0.3012355613949333,-0.0112169311954959,0.0110464991394786,1
12.489181152456744,0.3123190405889584,-0.0928256886438651,-0.9458291417523176,1.4172084789669517,-1.5041823082238,-1.4765479015531466,-0.497512829540231,-1.109663589884564,-1.4189699239140343,-1.1208124180800452,-0.0112169311954959,-0.1252209322206095,0
-0.1160763953439769,-0.3459962902469945,0.5035733576259588,1.1126399722799187,1.6865996480971217,-0.5613261553878309,-1.3733292599857578,-0.4987127298635562,0.9011740216726656,-1.150308320098727,0.003962514943874,-0.0112169311954959,0.8740735644200371,2
-0.1117655327300104,-0.5885335173970825,-0.3272484351545474,-1.456136392802185,-1.5011958532765597,1.638575009567592,-0.341142844311871,-1.2491003945634538,-1.109663589884564,1.2676461142390396,-0.1366343516841158,-0.0112169311954959,-0.3069108407007271,1
-0.115485866218776,-0.4499408161684609,0.8483126907299031,-1.535440898032908,0.7540917549542244,1.3003514264863842,0.2437627912366649,-0.5005875741187533,0.9011740216726656,-1.150308320098727,0.6932300806079223,-0.0112169311954959,0.1927364076195962,2
-0.117434612331939,0.4162635665104247,0.613889944219221,1.2091845873434073,0.9095097371447074,-0.0177939075766778,-1.7173913985437204,-0.8723316930391398,0.9011740216726656,0.4616613027931174,-0.9527820165002524,-0.0112169311954959,-1.215360383101315,2
-0.1120607972926109,-0.553885342089927,-0.0480095753403523,0.2506344806416287,0.5434140457626813,0.913479245838702,0.718568542446653,-0.8767563254814037,-1.109663589884564,-1.150308320098727,1.24190077964398,-0.0112169311954959,-1.033670474621197,1
-0.1151315487436555,-0.4499408161684609,-1.2235707012248027,-0.0562394743816023,1.4862831377182772,1.29455992677609,-0.7196111967256296,-0.4968378856083613,0.9011740216726656,0.9989845104237324,-1.364285040777296,-0.0112169311954959,1.0557634729001546,2
-0.1161945011690171,-0.6924780433185489,0.9517344906610864,-1.1285743059796352,1.5000980694685424,0.8561433987067848,0.3813876466598498,-0.4967628918381531,-1.109663589884564,1.536307718054347,-0.5069870735334551,-0.0112169311954959,-0.8974030432611092,1
-0.1170212419442984,-0.4152926408613054,-1.3097555345007887,-1.0044455151837215,-0.3200191886288901,1.29455992677609,1.0351057099199783,-0.5086119075309948,0.9011740216726656,-0.8816467162834196,-1.4431564537637296,-0.0112169311954959,1.6462556754605369,2
-0.1138323846682135,-0.4152926408613054,-0.6685403749274522,-0.1631281553447502,1.1685397074621786,-0.4929864588063539,-1.3733292599857578,-0.4765145738820287,0.9011740216726656,-1.150308320098727,1.0361492675054589,-0.0112169311954959,-1.3516278144614031,2
-0.1123560618552113,-1.524034250690279,0.258808431122158,-0.2803609022075577,0.0253541051277383,-0.7816927193645421,1.2415429930547557,-0.5042622688589392,0.9011740216726656,-1.150308320098727,-0.7058802019340262,-0.0112169311954959,0.1018914533795374,2
-0.116135448256497,1.66359787756802,1.7101610234897642,-1.2906313384076336,-1.4010375980871377,-0.9968469336019884,1.6544175593243104,-1.233876659211257,0.9011740216726656,-0.8816467162834196,-0.4658367711057507,-0.0112169311954959,0.3744263160997138,0
-0.1140095434057738,0.520208092431891,-1.358019041135341,0.7402535998921775,-0.0989802806246478,1.3475521491252858,0.4020313749733276,-1.2475255253890898,0.9011740216726656,-0.8816467162834196,-1.192825447328528,-0.0112169311954959,-0.0797984551005801,2
-0.1141867021433341,-0.1034590630969067,1.5722652902481862,0.9023106323201762,-0.2543982628151308,1.7344243297729685,-1.648578970832128,-1.252475114222809,0.9011740216726656,-1.4189699239140343,0.0759755441923565,-0.0112169311954959,1.555410721220478,2
-0.1242847501842693,0.589504443046202,-1.2201233078937632,0.9781671155843458,0.2809303425076433,0.7461049042111865,0.5190125020830348,-0.4954130039744114,-1.109663589884564,0.19299969897781,1.7219876413005315,-0.0112169311954959,-1.215360383101315,1
-0.1123560618552113,-1.1429043223115691,1.2619998904546363,-1.304423426273846,-0.4892521025696382,0.437997119623511,0.7598559990736082,-0.4944380849617088,0.9011740216726656,0.4616613027931174,0.1445593815718639,-0.0112169311954959,-0.4431782720608153,2
9.059387993289953,0.520208092431891,-0.0790361153197073,0.3678672275044363,0.4708856540737892,1.6214900854222227,1.7232299870359031,-0.49263823447672,-1.109663589884564,-0.0756619048374974,0.0416836255026029,-0.0112169311954959,1.0557634729001546,0
